species,alat,energy,order_d,led,status
Al,1.7674224853515652,-1618.256260414632,1,0.04659120781942268,True
Al,1.7774224853515652,-1586.8399550315105,1,-0.017942648525831828,True
Al,1.787422485351565,-1556.3941052600394,1,-0.008818305531159846,True
Al,1.7974224853515652,-1526.8312832874321,1,0.012301318131600661,True
Al,1.807422485351565,-1498.0824983393227,1,-0.0013964316372418275,True
Al,1.817422485351565,-1470.1501065129512,1,-0.0020950507462581904,True
Al,1.827422485351565,-1443.034002868375,1,0.006884296738273102,True
Al,1.837422485351565,-1416.7400000182927,1,-0.0075351765835875995,True
Al,1.847422485351565,-1391.2923984325223,1,0.005224029375350861,True
Al,1.857422485351565,-1366.6926806575723,1,0.0009016447201399084,True
Al,1.867422485351565,-1342.964722376143,1,0.00023190241896979083,True
Al,1.877422485351565,-1320.1234482308762,1,0.0024506763531159472,True
Al,1.887422485351565,-1298.1694219560327,1,-0.01301069352196767,True
Al,1.897422485351565,-1277.0874549629789,1,0.010955663223550497,True
Al,1.9074224853515651,-1256.8319022820688,1,-0.0028571233865098593,True
Al,1.9174224853515651,-1237.4047267237747,1,-0.0024675070163766577,True
Al,1.9274224853515651,-1218.789764899347,1,0.0031137647338634147,True
Al,1.9374224853515651,-1200.9698699611315,1,-0.0013193720272208034,True
Al,1.9474224853515651,-1183.94171664467,1,0.01686476888562538,True
Al,1.9574224853515652,-1167.6971186802946,1,-0.023071785591241678,True
Al,1.9674224853515652,-1152.230945025293,1,-0.009433677822357822,True
Al,1.9774224853515652,-1137.4399312505939,1,0.04359265619776427,True
Al,1.9874224853515652,-1123.261110254314,1,-0.12573080331890196,True
Al,1.9974224853515652,-1109.7284143286936,1,1.1301063218242384,False
Al,2.007422485351565,-1096.711119222909,1,-2.27492018256252,False
Al,2.017422485351565,-1084.6682289629875,1,0.8247935794543839,True
Al,2.027422485351565,-1067.867837920861,1,1.2454002589663937,False
Al,2.037422485351565,-1048.0366519097413,1,-0.9803957827423535,True
Al,2.0474224853515652,-1029.4112267073947,1,0.21869049344521346,True
Al,2.057422485351565,-1011.2655665023424,1,-0.09463948578066568,True
Al,2.0674224853515653,-993.7934985903163,1,0.027255413925843186,True
Al,2.077422485351565,-976.7965304135873,1,3.792869548154461e-05,True
Al,2.0874224853515653,-960.2516864756494,1,0.0020927363377154506,True
Al,2.097422485351565,-944.1479758576644,1,-0.00013506418859302963,True
Al,2.1074224853515653,-928.4861646462894,1,2.1792175497618395e-05,True
Al,2.117422485351565,-913.2662195156489,1,0.00020437644781168274,True
Al,2.1274224853515653,-898.4881181124666,1,0.002630868361469159,True
Al,2.137422485351565,-884.1517183030136,1,-0.0053670408517329325,True
Al,2.147422485351565,-870.2555319144195,1,-0.3963818147760397,True
Al,2.157422485351565,-856.7809395245063,1,1.618699870249467,False
Al,2.1674224853515653,-843.7243927068961,1,-2.469947244786188,False
Al,2.177422485351565,-833.4757049196699,1,1.6807250887231362,False
Al,2.187422485351565,-821.1058522838687,1,-0.4324009317429045,True
Al,2.197422485351565,-809.1866570522118,1,0.0018352319839702127,True
Al,2.2074224853515654,-797.706437076757,1,-6.383444868636919e-05,True
Al,2.217422485351565,-786.664411399358,1,0.0029268547429524006,True
Al,2.227422485351565,-776.05968885976,1,-0.0023632190010213585,True
Al,2.237422485351565,-765.8916511022921,1,-0.005997947018386185,True
Al,2.247422485351565,-756.1423914474093,1,0.02313084395162453,True
Al,2.257422485351565,-746.7908942056989,1,-0.011480147264497493,True
Al,2.267422485351565,-737.8490223599911,1,-0.027646246678671105,True
Al,2.277422485351565,-729.2227325016488,1,0.011355515023259006,True
Al,2.287422485351565,-720.7809557141553,1,0.013731344670456261,True
Al,2.2974224853515652,-712.5214750531867,1,0.0029434093134454997,True
Al,2.307422485351565,-704.5027924564727,1,-0.00605850833308826,True
Al,2.3174224853515653,-696.7617406757736,1,-0.002100312599566223,True
Al,2.327422485351565,-689.2958228209994,1,0.0020296846373829185,True
Al,2.3374224853515653,-682.0995634102085,1,-0.0008841244559979107,True
Al,2.347422485351565,-675.1771102452041,1,0.02416876197713691,True
Al,2.3574224853515653,-668.5300563037111,1,-0.05988645402497165,True
Al,2.367422485351565,-662.162744486112,1,0.04490290801108661,True
Al,2.3774224853515653,-655.9372550435834,1,0.0016113515072599207,True
Al,2.387422485351565,-649.9327243022466,1,-0.01212869052822422,True
Al,2.397422485351565,-644.1759272151013,1,-0.0024132888778846486,True
Al,2.407422485351565,-638.6316092529814,1,-1.0105122763804766,False
Al,2.4174224853515653,-633.275258547725,1,4.125151697167476,False
Al,2.427422485351565,-628.1075856254411,1,-6.279475180155922,False
Al,2.437422485351565,-629.2175970647926,1,4.241512064311792,False
Al,2.447422485351565,-624.0316853139918,1,-1.0732253128320697,False
Al,2.4574224853515654,-618.9904797717357,1,-1.7068652842529748e-05,True
Al,2.467422485351565,-614.0997744013353,1,0.001468376889135925,True
Al,2.477422485351565,-609.3698796077077,1,0.0010116223118643575,True
Al,2.487422485351565,-604.8157246492943,1,-0.0014088170085528873,True
Al,2.4974224853515654,-600.448047376725,1,-3.5088352395481097e-06,True
Al,2.507422485351565,-596.2673244989475,1,0.0026400991638032183,True
Al,2.517422485351565,-592.2722244852788,1,-0.0026661353823177096,True
Al,2.527422485351565,-588.4596286184168,1,-0.004249831628669654,True
Al,2.537422485351565,-584.8087903994569,1,0.0025077777556816727,True
Al,2.5474224853515652,-581.2973323601864,1,0.0014700962840189882,True
Al,2.557422485351565,-577.9267450528558,1,0.0021954499279672746,True
Al,2.5674224853515653,-574.7073403836457,1,-6.661413920028281e-06,True
Al,2.577422485351565,-571.6494310349618,1,-0.003289897302749978,True
Al,2.5874224853515653,-568.7501577658677,1,-0.0014170139999881333,True
Al,2.597422485351565,-565.9935293805682,1,0.023769360500409675,True
Al,2.6074224853515653,-563.3701621122262,1,-0.05308714661089198,True
Al,2.617422485351565,-560.8857817069622,1,0.03851984824602065,True
Al,2.6274224853515653,-558.4186072608518,1,-0.001610958714403902,True
Al,2.637422485351565,-556.0378740995914,1,-0.0050213487319865635,True
Al,2.647422485351565,-553.7727146890215,1,5.420795679356161e-05,True
Al,2.657422485351565,-551.6218243874142,1,0.0021555380864128892,True
Al,2.6674224853515653,-549.5835895378638,1,-0.0008443165835008888,True
Al,2.677422485351565,-547.6557622205465,1,-0.0040744515980766964,True
Al,2.687422485351565,-545.8225270242026,1,0.004835369575611518,True
Al,2.697422485351565,-544.059566945637,1,-0.011191812888038536,True
Al,2.7074224853515654,-542.3585100993076,1,0.010070797905844604,True
Al,2.717422485351565,-540.697917499872,1,0.0034797924636222888,True
Al,2.727422485351565,-539.1104339395149,1,-0.004746601715396537,True
Al,2.737422485351565,-537.6223632005142,1,-5.9623464873463185e-05,True
Al,2.7474224853515654,-536.2327893004581,1,-0.0011386037331817533,True
Al,2.757422485351565,-534.9420561025386,1,0.0067094470163245505,True
Al,2.767422485351565,-533.75212505634,1,-0.003218687941398457,True
Al,2.777422485351565,-532.6734068202385,1,-0.0064810695902603275,True
Al,2.7874224853515654,-531.6845045793044,1,-0.0029526474611240396,True
Al,2.7974224853515652,-530.7515261729504,1,0.020671745730415598,True
Al,2.807422485351565,-529.8669705124735,1,-0.0030976428653275434,True
Al,2.8174224853515653,-529.0674434658212,1,-0.10517642708879293,True
Al,2.827422485351565,-528.3096273832097,1,0.3832894068364112,True
Al,2.8374224853515653,-527.4888669543154,1,0.4370580685629003,True
Al,2.847422485351565,-527.0702277708077,1,-2.3249300828899018,False
Al,2.857422485351565,-525.7887598853308,1,1.6845202934922743,False
Al,2.867422485351565,-518.027149400126,1,0.6384604718383002,True
Al,2.8774224853515653,-507.76529896437114,1,-0.8616026187696282,True
Al,2.887422485351565,-498.4732060132279,1,0.10283485682315548,True
Al,2.897422485351565,-489.2801999368113,1,0.07370570129572229,True
Al,2.907422485351565,-480.14455779280775,1,-0.045937182034596916,True
Al,2.9174224853515653,-471.2364951655364,1,0.0029045971376812454,True
Al,2.927422485351565,-462.49593195817425,1,-0.4826776380056117,True
Al,2.937422485351565,-453.90811548496396,1,1.9702410569761828,False
Al,2.947422485351565,-445.4861928883876,1,-2.8856575635509687,False
Al,2.9574224853515654,-440.1672769672002,1,1.7621448493954592,False
Al,2.967422485351565,-431.9909998345725,1,-0.3441932906275724,True
Al,2.977422485351565,-423.41345829939684,1,0.01958147324826124,True
Al,2.987422485351565,-414.7343447699142,1,-0.034683526294590664,True
Al,2.9974224853515654,-406.16210699747944,1,-0.00024808667943905977,True
Al,3.007422485351565,-397.69645923707213,1,0.0005242696960484257,True
Al,3.017422485351565,-389.3364834050636,1,-0.0023965737263438314,True
Al,3.027422485351565,-381.0821175992939,1,0.001614002593034532,True
Al,3.0374224853515654,-372.9310104808957,1,0.004786369960082007,True
Al,3.0474224853515652,-364.89290071665175,1,-0.006833683252295941,True
Al,3.057422485351565,-356.9799329634372,1,0.002727441562986617,True
Al,3.0674224853515653,-349.1779396484588,1,0.0002600337776262525,True
Al,3.077422485351565,-341.48744306876836,1,0.0032872636520835385,True
Al,3.0874224853515653,-333.90729074188494,1,-0.0068087530881750045,True
Al,3.097422485351565,-326.43309520312897,1,0.001317691741339407,True
Al,3.107422485351565,-319.03751042370965,1,0.0016251132027302142,True
Al,3.117422485351565,-311.71108432925405,1,-0.0001315349864417688,True
Al,3.1274224853515653,-304.4543526493589,1,0.00033121337293096076,True
Al,3.137422485351565,-297.2680882383744,1,-0.00028312979447756936,True
Al,3.147422485351565,-290.1540902853224,1,8.676672256531977e-05,True
Al,3.157422485351565,-283.1131970336593,1,6.164599034264029e-05,True
Al,3.1674224853515653,-276.1469845600424,1,0.0003404896298728014,True
Al,3.177422485351565,-269.2572461739954,1,0.0009080427118277612,True
Al,3.187422485351565,-262.44562254196524,1,0.0178008185037631,True
Al,3.197422485351565,-255.7115587495438,1,-0.05289145367755073,True
Al,3.2074224853515654,-249.0468560451961,1,0.041829946529119866,True
Al,3.217422485351565,-242.32886692923816,1,-0.0033179016396426655,True
Al,3.227422485351565,-235.63784387590218,1,-0.006463374831459608,True
Al,3.237422485351565,-229.00595965416156,1,0.0003008605230879387,True
Al,3.2474224853515654,-222.43721473756875,1,0.005543074574812104,True
Al,3.257422485351565,-215.94621755324414,1,-0.00409248538646049,True
Al,3.267422485351565,-209.5563793187372,1,-0.0008592001667153681,True
Al,3.277422485351565,-203.2666555945779,1,0.0013301355113905324,True
Al,3.2874224853515654,-197.07610119659535,1,0.001033620605127794,True
Al,3.2974224853515652,-190.98902539691798,1,-0.0024499502379645337,True
Al,3.307422485351565,-185.00701111090552,1,0.000878741128469566,True
Al,3.3174224853515653,-179.12271317351812,1,8.83269392393989e-05,True
Al,3.3274224853515655,-173.3345580407443,1,-0.00010849668869639117,True
Al,3.3374224853515653,-167.64147134283,1,-0.005848113524668482,True
Al,3.347422485351565,-162.04234792264316,1,0.008455546871227662,True
Al,3.357422485351565,-156.53670281580585,1,0.0006353331887538616,True
Al,3.367422485351565,-151.1597599318423,1,-0.003213208524764847,True
Al,3.3774224853515653,-145.93171877295143,1,0.00023786122049311112,True
Al,3.387422485351565,-140.85394243487437,1,-0.000226752400538525,True
Al,3.397422485351565,-135.92823685804302,1,-0.00011296572093518382,True
Al,3.407422485351565,-131.15542366025693,1,-0.0011118571935710975,True
Al,3.4174224853515653,-126.53670065108678,1,0.0028325464912839493,True
Al,3.427422485351565,-122.07431962619978,1,-0.0009997353066969101,True
Al,3.437422485351565,-117.7782575105213,1,-0.00017232970663627611,True
Al,3.447422485351565,-113.64922107928699,1,-0.001054202654657388,True
Al,3.4574224853515654,-109.68464536988299,1,0.000842496741396322,True
Al,3.467422485351565,-105.87972766008583,1,-0.0014609385855237633,True
Al,3.477422485351565,-102.23375268399033,1,-0.00037657682186420516,True
Al,3.487422485351565,-98.74503765156119,1,0.04413691767449042,True
Al,3.4974224853515654,-95.41969788014603,1,-0.014201116316108653,True
Al,3.507422485351565,-92.27390625540667,1,-0.19703813961885902,True
Al,3.517422485351565,-89.06907172527222,1,0.27096393615447545,True
Al,3.527422485351565,-85.39704599783575,1,-0.10226566071899393,True
Al,3.5374224853515654,-81.86235237906746,1,-0.16984521536813446,True
Al,3.5474224853515652,-78.45640215588794,1,0.6852438593536215,True
Al,3.557422485351565,-75.17108856048196,1,-1.0330550904948432,False
Al,3.5674224853515653,-73.01785806250739,1,0.6914495987580633,True
Al,3.5774224853515655,-69.9162472129734,1,-0.17686573588449522,True
Al,3.5874224853515653,-66.8922131872096,1,0.003779919362983719,True
Al,3.597422485351565,-63.92943619231762,1,-0.0005842789363406098,True
Al,3.607422485351565,-61.03051388247806,1,-0.00022149304730471422,True
Al,3.617422485351565,-58.19428184277268,1,0.00024531879697775594,True
Al,3.6274224853515653,-55.41931926280237,1,-0.00010274076346424484,True
Al,3.637422485351565,-52.705277894971026,1,0.0008590524925520999,True
Al,3.647422485351565,-50.0514101417037,1,-0.0009040441166033493,True
Al,3.657422485351565,-47.45718550002728,1,-0.0006209472935990352,True
Al,3.6674224853515653,-44.917136246615236,1,0.0007502551871615044,True
Al,3.677422485351565,-42.42628170248718,1,6.990223517059727e-06,True
Al,3.687422485351565,-39.98385391677045,1,2.76679419168128e-06,True
Al,3.6974224853515656,-37.5887961355771,1,0.0003094748445745902,True
Al,3.7074224853515654,-35.23972086066282,1,-0.0006562245573675796,True
Al,3.717422485351565,-32.93489324866178,1,0.00014426815416849573,True
Al,3.727422485351565,-30.670374262019156,1,-0.000693431267964802,True
Al,3.7374224853515647,-28.443958016335372,1,-0.0016150469027328047,True
Al,3.7474224853515654,-26.254306171441073,1,0.005104511031352269,True
Al,3.757422485351565,-24.105108519004904,1,-0.0018164717623581812,True
Al,3.767422485351565,-22.014773263949934,1,-0.001935038888222588,True
Al,3.7774224853515648,-19.98579995826552,1,0.0007823952768554557,True
Al,3.7874224853515654,-18.01567833158144,1,0.0010550917780986304,True
Al,3.7974224853515652,-16.108498524497236,1,-0.0004985818016267629,True
Al,3.807422485351565,-14.270256716921066,1,-0.00033562697154287946,True
Al,3.817422485351565,-12.50252457740112,1,7.945066589165606e-05,True
Al,3.8274224853515655,-10.805440753935377,1,-4.312692188020624e-05,True
Al,3.8374224853515653,-9.179724635800863,1,6.608920580856528e-05,True
Al,3.847422485351565,-7.626199649558298,1,-6.290600277362537e-05,True
Al,3.857422485351565,-6.146052020583387,1,-8.400738238830326e-05,True
Al,3.8674224853515655,-4.740434237831956,1,-0.00014467073820129128,True
Al,3.8774224853515653,-3.410842489856609,1,-0.0025900280829696414,True
Al,3.887422485351565,-2.1596207091010435,1,0.008022775266644891,True
Al,3.897422485351565,-0.9908285963292603,1,-0.012181564861418265,True
Al,3.9074224853515656,0.07421821087661691,1,0.0783753685335465,True
Al,3.9174224853515653,1.045084789716214,1,-0.16687807283116665,True
Al,3.927422485351565,1.889127543002396,1,0.10406983640603254,True
Al,3.937422485351565,3.0017464103625446,1,0.011802871271746913,True
Al,3.9474224853515656,4.20511643125156,1,-0.019893564112769397,True
Al,3.9574224853515654,5.372606763388055,1,-0.0002565760285738368,True
Al,3.967422485351565,6.499597910384836,1,-0.0003118000885612796,True
Al,3.977422485351565,7.584120337072284,1,0.00016232457511507664,True
Al,3.9874224853515647,8.625315013326919,1,-7.951630466370336e-06,True
Al,3.9974224853515654,9.621562613540025,1,-2.1909709601549327e-05,True
Al,4.007422485351565,10.57145746406834,1,-6.222103129024011e-06,True
Al,4.017422485351565,11.473759833451261,1,0.0005817317602418252,True
Al,4.027422485351565,12.327264474153235,1,0.0017994381960816004,True
Al,4.0374224853515654,13.130763289944994,1,-0.004806431880647999,True
Al,4.047422485351565,13.886535726464997,1,0.0019843845192231884,True
Al,4.057422485351565,14.61114540039592,1,0.0003907205119446644,True
Al,4.067422485351565,15.30660150818076,1,-0.0006884231306507615,True
Al,4.0774224853515655,15.97226513313818,1,0.0018312771518485722,True
Al,4.087422485351565,16.60719356853417,1,-0.00023313382869301808,True
Al,4.097422485351565,17.206009778798155,1,-0.0016737760131917412,True
Al,4.107422485351565,17.769890062434072,1,0.0020327863090579728,True
Al,4.1174224853515655,18.305165249048247,1,-0.0015303561724557824,True
Al,4.127422485351565,18.813278043270216,1,-0.0009343646401749339,True
Al,4.137422485351565,19.30297974260709,1,0.0014130333442559835,True
Al,4.147422485351565,19.78114810040882,1,-0.00020540138952362952,True
Al,4.1574224853515656,20.24718113802715,1,4.1465603098108275e-05,True
Al,4.167422485351565,20.701475344881143,1,2.760334182857112e-06,True
Al,4.177422485351565,21.14419327012006,1,-1.0770272969769696e-05,True
Al,4.187422485351565,21.57551231624192,1,3.969175805214793e-06,True
Al,4.197422485351566,21.995641301098626,1,8.430567061642098e-06,True
Al,4.207422485351565,22.404755836258133,1,0.00021269698298513143,True
Al,4.217422485351565,22.803022142059262,1,0.001660168669806339,True
Al,4.227422485351565,23.190647631014073,1,-0.003545494617909502,True
Al,4.237422485351565,23.569157089705772,1,0.0012588589465760691,True
Al,4.247422485351565,23.95135369080754,1,0.0001608092148289349,True
Al,4.257422485351565,24.34004602537509,1,0.0003887091442808336,True
Al,4.267422485351565,24.735601256526113,1,0.0020898957870934725,True
Al,4.277422485351565,25.136909974729253,1,-0.004361249607377123,True
Al,4.2874224853515654,25.5437184526698,1,0.0018716134491085037,True
Al,4.297422485351565,25.96916801997224,1,0.0009929742574866414,True
Al,4.307422485351565,26.413627565555988,1,-0.0030806834097051685,True
Al,4.317422485351565,26.87592321833004,1,-0.002221597792844439,True
Al,4.3274224853515655,27.359296192737908,1,0.009158383369612128,True
Al,4.337422485351565,27.85291868829936,1,-0.002800021969547946,True
Al,4.347422485351565,28.31856430285339,1,-0.0021309265865951943,True
Al,4.357422485351565,28.745558332775847,1,0.00039825246863619174,True
Al,4.3674224853515655,29.13397764116218,1,-0.0008456071659198964,True
Al,4.377422485351565,29.481865098307864,1,-0.0008995778391855206,True
Al,4.387422485351565,29.78761909652021,1,0.004001933213264289,True
Al,4.397422485351565,30.04491990712284,1,-0.0020112538159408424,True
Al,4.4074224853515656,30.237332213420597,1,-0.00029623202854089925,True
Al,4.417422485351565,30.362316709979122,1,1.3547354649053506e-05,True
Al,4.427422485351565,30.419162579729207,1,-9.613241757004213e-06,True
Al,4.437422485351565,30.407210101795588,1,1.214219953915574e-05,True
Al,4.447422485351566,30.325931935624816,1,-2.539016937319616e-05,True
Al,4.457422485351565,30.174875441534716,1,6.797817894129328e-05,True
Al,4.467422485351565,29.953735533911622,1,-0.00019922412993800265,True
Al,4.477422485351565,29.66220234019415,1,0.00043818421010222153,True
Al,4.487422485351565,29.300369069946804,1,-3.084087533030318e-05,True
Al,4.497422485351565,28.8675366700804,1,-0.007720432511370371,True
Al,4.507422485351565,28.364842930112648,1,0.06469979946881446,True
Al,4.517422485351565,27.79507743691616,1,-0.05775071337647593,True
Al,4.527422485351565,27.116358979650226,1,-0.08728201939335396,True
Al,4.5374224853515654,26.63033434657372,1,0.08051170120756741,True
Al,4.547422485351565,26.6356740447862,1,0.052507849342018645,True
Al,4.557422485351565,26.904380183867815,1,-0.0450347277040611,True
Al,4.567422485351565,27.16485668312471,1,-0.0001487640612018263,True
Al,4.5774224853515655,27.416956367641077,1,-0.00041353738923414574,True
Al,4.587422485351565,27.661772602054853,1,0.0004566293157027464,True
Al,4.597422485351565,27.900746706190414,1,-3.257379670647727e-05,True
Al,4.607422485351565,28.13318673072326,1,-0.00013214356423496554,True
Al,4.6174224853515655,28.359007233074156,1,-9.28330869971461e-05,True
Al,4.627422485351565,28.578533834628956,1,-0.0006469279689707008,True
Al,4.637422485351565,28.79171035935317,1,0.0009950747532627702,True
Al,4.647422485351565,28.99754183526999,1,0.0006849096910392186,True
Al,4.6574224853515656,29.19021292664645,1,-0.000990369809276359,True
Al,4.667422485351565,29.365058382513013,1,8.582889776498348e-05,True
Al,4.677422485351565,29.522672494809786,1,6.035371965218417e-05,True
Al,4.687422485351565,29.662966879530877,1,-3.453628199009036e-05,True
Al,4.697422485351566,29.785685450110993,1,-3.5308082253493467e-06,True
Al,4.707422485351565,29.89076653974337,1,8.866119680206452e-06,True
Al,4.717422485351565,29.97813568368785,1,1.4219878702685187e-06,True
Al,4.727422485351565,30.047684434421477,1,-7.488507600683647e-06,True
Al,4.737422485351566,30.099323558356613,1,5.83965113361747e-06,True
Al,4.747422485351565,30.13299156776813,1,-8.960648519481158e-07,True
Al,4.757422485351565,30.14860978974784,1,-4.822717633246043e-06,True
Al,4.767422485351565,30.146117404111298,1,9.969327879962481e-06,True
Al,4.777422485351565,30.125466067008688,1,0.00012242691186929258,True
Al,4.7874224853515654,30.08659097461904,1,5.0990895061886476e-05,True
Al,4.797422485351565,30.029470679117498,1,-0.00047994318681965353,True
Al,4.807422485351565,29.95486165014655,1,0.0002865421417137526,True
Al,4.817422485351565,29.86460422018638,1,2.9788987871981476e-05,True
Al,4.8274224853515655,29.75874292543394,1,-6.377091269390196e-05,True
Al,4.837422485351565,29.637245758653254,1,0.00011943392171254175,True
Al,4.847422485351565,29.500182903102644,1,0.00020994911527634957,True
Al,4.857422485351565,29.347344107058518,1,0.0004974358086962856,True
Al,4.8674224853515655,29.178955287345683,1,-0.0018071201566313513,True
Al,4.877422485351565,28.996938224028998,1,0.0008389295379836643,True
Al,4.887422485351565,28.80789517526554,1,0.0002485159272514655,True
Al,4.897422485351565,28.61226615636483,1,-0.00018840590125179801,True
Al,4.9074224853515656,28.409362517016756,1,-0.0004317645743263654,True
Al,4.917422485351565,28.198858036855043,1,0.0010895683247624057,True
Al,4.927422485351565,27.97965849004975,1,-0.0003448519099962984,True
Al,4.937422485351565,27.74731105786136,1,-0.00018056195886728688,True
Al,4.947422485351566,27.500541738589302,1,0.00010198958299945104,True
Al,4.957422485351565,27.239186236111973,1,-0.0004567769451545208,True
Al,4.967422485351565,26.963106588133563,1,0.0004926749491301525,True
Al,4.977422485351565,26.67280310368206,1,0.001804077352691872,True
Al,4.987422485351566,26.3666737014383,1,-0.002308888166284717,True
Al,4.997422485351565,26.043969959430775,1,0.0008747590136669221,True
Al,5.007422485351565,25.715621579151783,1,-0.0028173996439508167,True
Al,5.017422485351565,25.390383056559717,1,0.002474547910586248,True
Al,5.027422485351565,25.08008223616106,1,0.00025996225793356587,True
Al,5.0374224853515654,24.782715913146667,1,-0.0002600017771374752,True
Al,5.047422485351565,24.497297120855258,1,-0.00036450760158975487,True
Al,5.057422485351565,24.225414904321045,1,-2.5989540591927113e-05,True
Al,5.067422485351565,23.969674309610898,1,0.00027132986642660245,True
Al,5.0774224853515655,23.731509338214813,1,-7.409997830502371e-05,True
Al,5.087422485351565,23.51102700980236,1,3.9183147997926916e-05,True
Al,5.097422485351565,23.30863534142125,1,-1.9932310626321243e-05,True
Al,5.107422485351565,23.124598747627495,1,8.519213785973534e-06,True
Al,5.1174224853515655,22.95927313937337,1,2.5312670300555357e-07,True
Al,5.127422485351565,22.812986330143673,1,-9.343038923267006e-07,True
Al,5.137422485351565,22.68608915123842,1,-4.536700494384149e-06,True
Al,5.147422485351565,22.57895697053306,1,7.0002776949943755e-06,True
Al,5.1574224853515656,22.491984086655116,1,-5.731843447875917e-06,True
Al,5.167422485351565,22.425556508781213,1,3.2897216861726974e-06,True
Al,5.177422485351565,22.380093958303217,1,3.09064770812976e-07,True
Al,5.187422485351565,22.356015477767563,1,-4.894780900599471e-07,True
Al,5.197422485351566,22.353759169205354,1,3.179193216832724e-07,True
Al,5.207422485351565,22.373784048520985,1,1.1124588616221822e-06,True
Al,5.217422485351565,22.416567108623624,1,-1.1174527922245638e-06,True
Al,5.227422485351565,22.482605226943143,1,3.2264129128378727e-06,True
Al,5.237422485351566,22.5724218401833,1,-6.6212244611563165e-06,True
Al,5.247422485351565,22.686560239604958,1,1.7262314247072176e-05,True
Al,5.257422485351565,22.825602929503592,1,-3.5423090832154e-05,True
Al,5.267422485351565,22.99013189986251,1,5.407204639536663e-05,True
Al,5.277422485351565,23.180832200238356,1,-0.00012855966602150676,True
Al,5.2874224853515654,23.398279401216094,1,-0.0023416094846879787,True
Al,5.297422485351565,23.6432640266874,1,0.004087234770495958,True
Al,5.307422485351565,23.916020195854543,1,0.002786140014987855,True
Al,5.317422485351565,24.202175966322216,1,-0.007174003071003317,True
Al,5.3274224853515655,24.497276742720523,1,0.00268922900599892,True
Al,5.337422485351565,24.8235021167949,1,-0.004068781191671533,True
Al,5.347422485351565,25.186621848980106,1,0.005368836099245063,True
Al,5.357422485351565,25.59213124243622,1,-0.0003647168173325591,True
Al,5.3674224853515655,26.020838455898602,1,0.00019969495390270708,True
Al,5.377422485351565,26.461077520273385,1,-0.0010762850237711064,True
Al,5.387422485351565,26.906520037733472,1,-0.0003738612370754642,True
Al,5.397422485351565,27.357373351441943,1,0.0003343965021903964,True
Al,5.4074224853515656,27.813922835409443,1,-5.591329177730604e-05,True
Al,5.417422485351565,28.274288727071703,1,-3.270131484060338e-05,True
Al,5.427422485351565,28.73643250630268,1,1.3475718910527235e-05,True
Al,5.437422485351565,29.197821415663935,1,-0.00022650449338061188,True
Al,5.447422485351566,29.655232252515564,1,0.00027965577053260893,True
Al,5.457422485351565,30.104832223329677,1,0.00014000868198493777,True
Al,5.467422485351565,30.54081991673009,1,-0.00014066366560842405,True
Al,5.477422485351565,30.95710323811557,1,-9.615463388238746e-05,True
Al,5.487422485351566,31.348139461751735,1,0.00045178585138927474,True
Al,5.497422485351565,31.70809124877741,1,-0.002179557744349599,True
Al,5.507422485351565,32.03024971940134,1,0.009362438695120545,True
Al,5.517422485351565,32.30974516801054,1,-0.03376539678020052,True
Al,5.527422485351565,32.530469716704154,1,0.11552359664673043,True
Al,1.6874224853515651,4225.703137155394,2,20.13278815723561,False
Al,1.6974224853515651,4094.099509017003,2,-3.983220287171586,False
Al,1.7074224853515652,3959.9185711327823,2,0.8143440406953838,True
Al,1.7174224853515652,3826.2024249476135,2,0.17964955044438585,True
Al,1.7274224853515652,3691.894528376773,2,-0.10036474255806145,True
Al,1.7374224853515652,3556.725760050107,2,3.658439656542138,False
Al,1.7474224853515652,3422.2923166146957,2,-12.577937828283439,False
Al,1.7574224853515652,3291.4535242795027,2,12.873691521810315,False
Al,1.7674224853515652,3190.2824767546313,2,-2.0136797192092217,False
Al,1.7774224853515652,3092.598408281618,2,-6.5128696063272855,False
Al,1.787422485351565,2997.208842764296,2,6.890509063576019,False
Al,1.7974224853515652,2915.827515453539,2,-2.6835286315136573,False
Al,1.807422485351565,2833.997155309296,2,-0.17572618345995275,True
Al,1.817422485351565,2752.4325393820495,2,0.8500404492712429,True
Al,1.827422485351565,2670.9193210237295,2,-0.5579956382659171,True
Al,1.837422485351565,2587.2596727869554,2,-0.48462571159529944,True
Al,1.847422485351565,2502.372529120661,2,1.3674732671459726,False
Al,1.857422485351565,2416.9456125405013,2,-1.24290859541793,False
Al,1.867422485351565,2328.527679359279,2,1.1697031147505943,False
Al,1.877422485351565,2239.7333592898203,2,-2.0183371640682326,False
Al,1.887422485351565,2150.78570387247,2,1.2024045138473032,False
Al,1.897422485351565,2066.5344051635916,2,1.2416106536278448,False
Al,1.9074224853515651,1984.3457727511588,2,-2.454890144970477,False
Al,1.9174224853515651,1901.3171608378404,2,1.9061778150571627,False
Al,1.9274224853515651,1821.726632162767,2,-0.9224903975110312,True
Al,1.9374224853515651,1742.3036171317085,2,1.2780650423981872,False
Al,1.9474224853515651,1663.6659807074175,2,-0.5094327209786798,True
Al,1.9574224853515652,1584.7850800245628,2,-4.380334407912035,False
Al,1.9674224853515652,1510.6541546441194,2,7.787997395420007,False
Al,1.9774224853515652,1449.2317302274944,2,-7.269884983360763,False
Al,1.9874224853515652,1385.1596120890558,2,12.702686344199416,False
