species,alat,energy,order_d,led,status
"Cd,Te",1.9853785705566507,44331.05144902799,1,42249.06589513322,False
"Cd,Te",1.9953785705566505,55059.87117569989,1,-62441.56141396709,False
"Cd,Te",2.0053785705566507,-20051.751253878516,1,26120.30486864642,False
"Cd,Te",2.0153785705566505,-47344.982177042504,1,15128.584692501894,False
"Cd,Te",2.0253785705566507,-53363.2542824102,1,-46022.92969281923,False
"Cd,Te",2.0353785705566505,-68130.43739800398,1,88900.3271662689,False
"Cd,Te",2.0453785705566503,-34379.33033623917,1,-138161.94586522356,False
"Cd,Te",2.0553785705566505,-83689.2390508393,1,170176.24490125434,False
"Cd,Te",2.0653785705566508,-3084.01363922291,1,-162409.69835812782,False
"Cd,Te",2.0753785705566505,-64003.72353384475,1,102218.3302617888,False
"Cd,Te",2.0853785705566503,-1247.1880946697052,1,-4501.02967374404,False
"Cd,Te",2.0953785705566506,12569.833242060236,1,-98833.25715004408,False
"Cd,Te",2.105378570556651,-19675.3774654411,1,183167.79870544237,False
"Cd,Te",2.1153785705566506,53381.32529303172,1,-211082.97728787333,False
"Cd,Te",2.1253785705566504,-61408.592420588706,1,156809.89816132878,False
"Cd,Te",2.1353785705566506,-2699.551759988318,1,-58179.183005283245,False
"Cd,Te",2.145378570556651,-21149.72482171156,1,-25144.79449820899,False
"Cd,Te",2.1553785705566506,-38561.64567718874,1,65419.831755627354,False
"Cd,Te",2.1653785705566504,3042.691595564411,1,-82333.56995145642,False
"Cd,Te",2.1753785705566506,-9446.934077307225,1,105156.58956052744,False
"Cd,Te",2.1853785705566504,32290.019768266033,1,-104122.7167379182,False
"Cd,Te",2.1953785705566506,-35996.560574459945,1,49236.14299235363,False
"Cd,Te",2.2053785705566504,-20187.907619878315,1,7380.3263527320705,False
"Cd,Te",2.2153785705566507,7467.326882459398,1,-19929.159944605308,False
"Cd,Te",2.2253785705566504,3769.9299019650084,1,20943.143344624892,False
"Cd,Te",2.2353785705566507,-1147.914756593883,1,-43554.10798967244,False
"Cd,Te",2.2453785705566505,-23397.586120725755,1,80703.42541783574,False
"Cd,Te",2.2553785705566507,324.83401753420105,1,-119291.65727883787,False
"Cd,Te",2.2653785705566505,-48586.08683641056,1,143933.96789015894,False
"Cd,Te",2.2753785705566507,13575.420627296484,1,-141120.56591280154,False
"Cd,Te",2.2853785705566505,-42923.61615006229,1,114210.20816421436,False
"Cd,Te",2.2953785705566503,2348.8957451748215,1,-71069.06348615463,False
"Cd,Te",2.3053785705566505,-26733.280777760432,1,19774.83216963595,False
"Cd,Te",2.3153785705566508,-17593.46382878004,1,19286.31395513397,False
"Cd,Te",2.3253785705566505,4633.566546132502,1,-35293.46383990561,False
"Cd,Te",2.3353785705566503,-4249.438617262069,1,44734.231808745564,False
"Cd,Te",2.3453785705566506,8215.686529345017,1,-53219.943547059025,False
"Cd,Te",2.355378570556651,-20618.26039262313,1,44176.679481838175,False
"Cd,Te",2.3653785705566506,-98.45913615572873,1,-18633.635044085255,False
"Cd,Te",2.3753785705566504,-5591.728111008411,1,-2801.3568051184484,False
"Cd,Te",2.3853785705566506,-13424.447492674171,1,19462.998692830082,False
"Cd,Te",2.395378570556651,-12684.369486894895,1,-49217.18493580923,False
"Cd,Te",2.4053785705566506,-22028.759160372065,1,79164.39926430286,False
"Cd,Te",2.4153785705566504,27093.597716213735,1,-77663.54485766825,False
"Cd,Te",2.4253785705566506,-4860.7149466525525,1,49581.093587934054,False
"Cd,Te",2.435378570556651,9456.652028496725,1,-14432.580607708587,False
"Cd,Te",2.4453785705566506,-1695.4560598976072,1,-22381.610931448467,False
"Cd,Te",2.4553785705566504,-11661.136264817196,1,44441.83220317216,False
"Cd,Te",2.4653785705566507,18017.088363082326,1,-41798.5582091558,False
"Cd,Te",2.475378570556651,3308.6031867805123,1,40239.61802881792,False
"Cd,Te",2.4853785705566507,4345.695201925109,1,-51789.146511656334,False
"Cd,Te",2.4953785705566505,-25367.796218102798,1,50522.65932447245,False
"Cd,Te",2.5053785705566503,2481.2288507187536,1,-32281.584163233172,False
"Cd,Te",2.5153785705566505,280.25181311458056,1,18094.35109025656,False
"Cd,Te",2.5253785705566507,7627.091501347129,1,-6972.394489073513,False
"Cd,Te",2.5353785705566505,-2359.600804182517,1,-2093.277371141054,False
"Cd,Te",2.5453785705566503,-14474.234833395256,1,-5376.33081845587,False
"Cd,Te",2.5553785705566505,-13258.648260975044,1,19366.883981372295,False
"Cd,Te",2.5653785705566508,4438.229066784778,1,-14287.048461996485,False
"Cd,Te",2.5753785705566505,-2797.6097787537456,1,-11710.981081888729,False
"Cd,Te",2.5853785705566503,-4743.944920339411,1,38035.29920070735,False
"Cd,Te",2.5953785705566506,14735.379553189236,1,-41941.57025210862,False
"Cd,Te",2.605378570556651,-12575.430904428475,1,22268.284318980084,False
"Cd,Te",2.6153785705566506,-11032.32609263121,1,4485.462017113981,False
"Cd,Te",2.6253785705566504,-12780.832576687355,1,-27949.296627140524,False
"Cd,Te",2.6353785705566506,-24146.347773814494,1,35247.368375660255,False
"Cd,Te",2.645378570556651,1278.632149504491,1,-14803.054226378135,False
"Cd,Te",2.6553785705566506,-5061.267485321751,1,-18942.641242270984,False
"Cd,Te",2.6653785705566504,-15200.08961503148,1,42793.924573193675,False
"Cd,Te",2.6753785705566506,6531.129207221319,1,-49635.1428997464,False
"Cd,Te",2.685378570556651,-10151.488641758966,1,37853.219920447555,False
"Cd,Te",2.6953785705566506,15278.885583952475,1,-16299.72118369795,False
"Cd,Te",2.7053785705566504,16348.929600922453,1,14898.360593666717,False
"Cd,Te",2.7153785705566507,6704.489619045093,1,-40572.313036498104,False
"Cd,Te",2.725378570556651,-17687.74676064585,1,59509.646545453375,False
"Cd,Te",2.7353785705566507,10849.913016023322,1,-51457.55934301224,False
"Cd,Te",2.7453785705566505,-11727.711762622372,1,30192.78334969882,False
"Cd,Te",2.7553785705566503,-4130.795801386281,1,-8268.09869671321,False
"Cd,Te",2.7653785705566505,-8479.863856273614,1,-16408.5946001971,False
"Cd,Te",2.7753785705566507,-9149.090636298506,1,31160.536347755493,False
"Cd,Te",2.7853785705566505,17625.107016236718,1,-10909.715247123579,False
"Cd,Te",2.7953785705566503,5292.50252455894,1,-34294.058405444615,False
"Cd,Te",2.8053785705566505,-16047.722336042798,1,66320.64918902755,False
"Cd,Te",2.8153785705566508,14894.731079041252,1,-68052.0548462227,False
"Cd,Te",2.8253785705566505,-15163.072148926138,1,49817.11562301961,False
"Cd,Te",2.8353785705566503,3846.5946321361716,1,-26825.311990161186,False
"Cd,Te",2.8453785705566506,-2970.2094322085336,1,3503.446410965513,False
"Cd,Te",2.855378570556651,3433.6010352027797,1,15440.45901511908,False
"Cd,Te",2.8653785705566506,15094.265702165738,1,-13686.207238316369,False
"Cd,Te",2.8753785705566504,-1942.1430070983513,1,-5853.564036718732,False
"Cd,Te",2.8853785705566506,-14976.965821228017,1,17488.548123311026,False
"Cd,Te",2.895378570556651,-6776.200051619813,1,-11468.07924391932,False
"Cd,Te",2.9053785705566506,-10691.883812740723,1,-5322.266348916999,False
"Cd,Te",2.9153785705566504,-5730.807282261996,1,17408.315904124713,False
"Cd,Te",2.9253785705566506,14637.011835424932,1,-10460.776085213707,False
"Cd,Te",2.935378570556651,10544.730215706431,1,-3772.153636707905,False
"Cd,Te",2.9453785705566506,178.5743384949915,1,8640.166158796448,False
"Cd,Te",2.9553785705566504,-2986.816023053039,1,-2970.5825293086514,False
"Cd,Te",2.9653785705566507,-12821.30962278488,1,-9919.6681566341,False
"Cd,Te",2.975378570556651,-18698.28678877264,1,16874.380391176295,False
"Cd,Te",2.9853785705566507,-3318.134599165227,1,-10283.022301785924,False
"Cd,Te",2.9953785705566505,-2226.255821992951,1,4329.219876562868,False
"Cd,Te",3.0053785705566503,-2566.7865681097596,1,-7596.236710372446,False
"Cd,Te",3.0153785705566505,-4780.730101908785,1,7057.615705087963,False
"Cd,Te",3.0253785705566507,3369.362418054865,1,12267.555396345815,False
"Cd,Te",3.0353785705566505,1221.9716768294325,1,-41753.22123654754,False
"Cd,Te",3.0453785705566503,-22437.695566405713,1,58315.34206400845,False
"Cd,Te",3.0553785705566505,4227.625899734801,1,-56413.31681946402,False
"Cd,Te",3.0653785705566508,-14412.067680442866,1,43118.31389596112,False
"Cd,Te",3.0753785705566505,8438.003354338907,1,-24435.35529076271,False
"Cd,Te",3.0853785705566503,3517.50116554506,1,11010.658449330973,False
"Cd,Te",3.0953785705566506,4220.853790594514,1,-8156.752491604734,False
"Cd,Te",3.105378570556651,-14.876601716083155,1,7148.851032065157,False
"Cd,Te",3.1153785705566506,2353.9569847734774,1,6435.007411220087,False
"Cd,Te",3.1253785705566504,-3962.9285760414414,1,-34173.74204048258,False
"Cd,Te",3.1353785705566506,-18196.64034013938,1,53291.08381272602,False
"Cd,Te",3.145378570556651,15090.935173947752,1,-51521.23133008281,False
"Cd,Te",3.1553785705566506,964.6797422391776,1,43267.34914511021,False
"Cd,Te",3.1653785705566504,13862.746311661442,1,-29015.72688790021,False
"Cd,Te",3.1753785705566506,-11530.828980448478,1,6667.252438384321,False
"Cd,Te",3.185378570556651,-20682.03193568189,1,2691.7870954530845,False
"Cd,Te",3.1953785705566506,-13301.23162195967,1,2671.002533091347,False
"Cd,Te",3.2053785705566504,-3339.665743226331,1,-1774.7337628068647,False
"Cd,Te",3.2153785705566507,-2838.718066731502,1,-5034.111228010914,False
"Cd,Te",3.225378570556651,-5903.903224481859,1,2249.6458159010276,False
"Cd,Te",3.2353785705566507,646.7307099176905,1,12385.1278023251,False
"Cd,Te",3.2453785705566505,7077.934853198526,1,-26343.026510183976,False
"Cd,Te",3.2553785705566503,-5764.865592165515,1,28674.386439821086,False
"Cd,Te",3.2653785705566505,7855.1954759924565,1,-21539.673101774268,False
"Cd,Te",3.2753785705566507,508.26599842855603,1,13835.602530780758,False
"Cd,Te",3.2853785705566505,3644.0943934146076,1,-8946.462685435636,False
"Cd,Te",3.2953785705566503,-1646.009053907459,1,5442.108760287653,False
"Cd,Te",3.3053785705566505,-1615.5570068410802,1,-2236.82050916949,False
"Cd,Te",3.3153785705566508,-3541.6611897488706,1,-4819.253185115473,False
"Cd,Te",3.3253785705566505,-3072.3798263267045,1,18930.365838835223,False
"Cd,Te",3.3353785705566503,2352.359305379342,1,-29579.86609557523,False
"Cd,Te",3.345378570556651,-15414.76023771985,1,22748.037668864563,False
"Cd,Te",3.355378570556651,-1646.248530745093,1,-5776.075659829804,False
"Cd,Te",3.3653785705566506,3780.994145699699,1,-4781.0119642307955,False
"Cd,Te",3.3753785705566504,2873.9033187148993,1,8886.456748808116,False
"Cd,Te",3.38537857055665,4866.796364126341,1,-9665.369952288771,False
"Cd,Te",3.395378570556651,-2464.6992788994585,1,1562.6281745922345,False
"Cd,Te",3.4053785705566506,515.0943849934046,1,12349.294045074628,False
"Cd,Te",3.4153785705566504,7309.686193617589,1,-17295.927833770264,False
"Cd,Te",3.42537857055665,-5333.815125204087,1,7441.450164450314,False
"Cd,Te",3.435378570556651,-3328.936683190871,1,6745.594248772863,False
"Cd,Te",3.4453785705566506,974.591565774339,1,-13214.931973777086,False
"Cd,Te",3.4553785705566504,-6560.4621876531255,1,8799.160541675943,False
"Cd,Te",3.46537857055665,-1385.2661156425195,1,2171.91552055141,False
"Cd,Te",3.475378570556651,445.4834041497906,1,-10260.969197816168,False
"Cd,Te",3.4853785705566507,-4931.47496136402,1,3847.9940166509464,False
"Cd,Te",3.4953785705566505,3843.5256226052243,1,17572.300636925767,False
"Cd,Te",3.5053785705566503,11787.264971826677,1,-34519.32336579908,False
"Cd,Te",3.515378570556651,-9338.400017044849,1,30466.611864421768,False
"Cd,Te",3.5253785705566507,4407.268455085728,1,-14840.345171753055,False
"Cd,Te",3.5353785705566505,2027.9488949592762,1,6931.27439350298,False
"Cd,Te",3.5453785705566503,389.9317034930497,1,-10848.307219022496,False
"Cd,Te",3.555378570556651,-4819.9518547376565,1,16752.438710542432,False
"Cd,Te",3.5653785705566508,2493.3167095183717,1,-15726.746793669223,False
"Cd,Te",3.5753785705566505,-6256.900203946719,1,7505.558721007797,False
"Cd,Te",3.5853785705566503,-3824.264021545239,1,2205.115355324903,False
"Cd,Te",3.595378570556651,-1489.940757909289,1,-8771.17183392867,False
"Cd,Te",3.605378570556651,-4029.2486898439843,1,10347.89002588569,False
"Cd,Te",3.6153785705566506,3519.0337756219665,1,-8173.794358683517,False
"Cd,Te",3.6253785705566504,3225.63709766423,1,4346.825552031755,False
"Cd,Te",3.635378570556651,6358.140756976997,1,4741.708633669152,False
"Cd,Te",3.645378570556651,4338.207103671885,1,-19144.26627740095,False
"Cd,Te",3.6553785705566506,-5177.465330531531,1,25980.509747438646,False
"Cd,Te",3.6653785705566504,10153.1099697092,1,-17791.02799173534,False
"Cd,Te",3.67537857055665,2491.609838953683,1,5085.117969814298,False
"Cd,Te",3.685378570556651,-297.54008438945783,1,2274.7987917552955,False
"Cd,Te",3.6953785705566506,-1393.3333084746334,1,-2973.5765475282014,False
"Cd,Te",3.7053785705566504,-4507.474669133498,1,-5766.457910416888,False
"Cd,Te",3.71537857055665,-235.58757934317228,1,16166.224649440632,False
"Cd,Te",3.725378570556651,16101.326685604541,1,-12127.977088546417,False
"Cd,Te",3.7353785705566507,9858.141525601826,1,-2880.8040287729673,False
"Cd,Te",3.7453785705566505,4062.95291236865,1,16082.501723052439,False
"Cd,Te",3.7553785705566503,6649.216858174262,1,-24268.48780856209,False
"Cd,Te",3.765378570556651,-6829.074756800621,1,25451.031833683184,False
"Cd,Te",3.7753785705566507,3297.6161538508322,1,-17989.174709958257,False
"Cd,Te",3.7853785705566505,-4796.552968610983,1,3867.800864221733,False
"Cd,Te",3.7953785705566503,-1726.614325973008,1,10305.440908243836,False
"Cd,Te",3.805378570556651,5168.161977180929,1,-14784.628737673922,False
"Cd,Te",3.8153785705566508,-4968.926881199499,1,10613.261957907664,False
"Cd,Te",3.8253785705566505,-4679.370991168102,1,-7764.551402475874,False
"Cd,Te",3.8353785705566503,-6897.220136825714,1,8433.810122472521,False
"Cd,Te",3.845378570556651,-1269.512048874217,1,-10817.002608239412,False
"Cd,Te",3.855378570556651,-743.5808194717838,1,12894.202831019285,False
"Cd,Te",3.8653785705566506,9035.803832602254,1,-9596.723930552416,False
"Cd,Te",3.8753785705566504,4824.42091251092,1,3042.818485492808,False
"Cd,Te",3.885378570556651,3143.815135475312,1,61.35364132125096,False
"Cd,Te",3.895378570556651,2700.9533434600994,1,-1922.8603575378538,False
"Cd,Te",3.9053785705566506,2645.1354181303727,1,7756.935386212208,False
"Cd,Te",3.9153785705566504,2936.11612877915,1,-14282.509826290956,False
"Cd,Te",3.92537857055665,-7193.057012899744,1,16504.39922825739,False
"Cd,Te",3.935378570556651,-2694.4314355384304,1,-17348.454621893776,False
"Cd,Te",3.9453785705566506,-8400.208465840713,1,20722.489151149737,False
"Cd,Te",3.9553785705566504,3.652040962273742,1,-25437.502695151143,False
"Cd,Te",3.96537857055665,-8113.296030250613,1,23863.30984630087,False
"Cd,Te",3.975378570556651,6008.949852407924,1,-6083.193833711398,False
"Cd,Te",3.9853785705566507,-2104.175303073258,1,-19720.246998704086,False
"Cd,Te",3.9953785705566505,-16981.94493479851,1,32335.39567388622,False
"Cd,Te",4.00537857055665,292.49607076621623,1,-29407.793558569672,False
"Cd,Te",4.015378570556651,-6239.35061343116,1,22793.856843136167,False
"Cd,Te",4.025378570556651,6601.037288288504,1,-21084.560403734373,False
"Cd,Te",4.0353785705566505,4682.441302917563,1,27198.35155430298,False
"Cd,Te",4.04537857055665,13327.043267578574,1,-28149.58708106347,False
"Cd,Te",4.055378570556651,-9196.93709288194,1,13402.102800378278,False
"Cd,Te",4.065378570556651,-8485.13284007561,1,1882.0652580574035,False
"Cd,Te",4.0753785705566505,-2894.552308453042,1,-5558.476250291672,False
"Cd,Te",4.08537857055665,-3130.9623030341636,1,4615.830679500461,False
"Cd,Te",4.095378570556651,-956.4965510638062,1,-4735.043891432468,False
"Cd,Te",4.105378570556651,-2540.513203761736,1,6287.359983568545,False
"Cd,Te",4.115378570556651,-764.6107593198917,1,-7905.507337769302,False
"Cd,Te",4.12537857055665,-3632.891411497187,1,3258.128769791463,False
"Cd,Te",4.135378570556651,3452.198851791767,1,5385.444371865842,False
"Cd,Te",4.145378570556651,10256.826221860854,1,-2542.4972651696535,False
"Cd,Te",4.155378570556651,1264.5416880012417,1,-8369.715012571107,False
"Cd,Te",4.16537857055665,-12011.052731323569,1,8520.78413164159,False
"Cd,Te",4.17537857055665,-6281.287579495646,1,-4663.028638184563,False
"Cd,Te",4.185378570556651,3299.283962830711,1,6854.189280459858,False
"Cd,Te",4.195378570556651,14257.590867578536,1,-431.3812228435545,False
"Cd,Te",4.20537857055665,8823.87243014081,1,-14221.667681801187,False
"Cd,Te",4.21537857055665,-4943.186047860383,1,13983.32165981628,False
"Cd,Te",4.225378570556651,4255.25940436481,1,5612.490009388494,False
"Cd,Te",4.235378570556651,5628.205335966881,1,-25421.967310236134,False
"Cd,Te",4.2453785705566505,-9805.269166645352,1,29654.576634645782,False
"Cd,Te",4.25537857055665,4458.9375765262275,1,-20839.52290155475,False
"Cd,Te",4.265378570556651,-2121.8540223477853,1,10108.114733083905,False
"Cd,Te",4.275378570556651,790.3549889503661,1,-2429.42530582586,False
"Cd,Te",4.2853785705566505,-622.8953066428959,1,-2527.5145136955825,False
"Cd,Te",4.29537857055665,-3687.8352969690563,1,7447.214323269685,False
"Cd,Te",4.305378570556651,-3815.017675602667,1,-15264.135275005188,False
"Cd,Te",4.315378570556651,-9664.404524024847,1,22660.982692142337,False
"Cd,Te",4.3253785705566505,1537.918627994838,1,-23038.230508256926,False
"Cd,Te",4.33537857055665,-7585.06884763276,1,13865.569534432256,False
"Cd,Te",4.345378570556651,1404.5734755376434,1,-1152.1493934127584,False
"Cd,Te",4.355378570556651,4530.364028944202,1,-2875.404294389002,False
"Cd,Te",4.365378570556651,-1405.1835443885197,1,-3602.6051369790694,False
"Cd,Te",4.37537857055665,-5733.45675032609,1,9246.831107177084,False
"Cd,Te",4.385378570556651,-1172.1700099582263,1,-7609.444790773243,False
"Cd,Te",4.395378570556651,-5440.9954814732155,1,3847.959859664807,False
"Cd,Te",4.405378570556651,-5780.576417095412,1,-4727.696308276341,False
"Cd,Te",4.41537857055665,-4609.195907724694,1,5523.000563239688,False
"Cd,Te",1.3553785705566506,-324086922.4723449,2,1323828865.6521876,False
"Cd,Te",1.3653785705566506,-396479011.7780286,2,259323872.59775674,False
"Cd,Te",1.3753785705566506,1268024051.4179804,2,369632471.2206973,False
"Cd,Te",1.3853785705566506,2634301932.1013174,2,1034020865.6599839,False
"Cd,Te",1.3953785705566506,1456504010.872515,2,-3684415303.3447194,False
"Cd,Te",1.4053785705566506,-2504155788.7288146,2,3530713510.7807508,False
"Cd,Te",1.4153785705566506,-1275273806.2640738,2,-2123815954.5822172,False
"Cd,Te",1.4253785705566506,-779748464.4639974,2,3003319391.266169,False
"Cd,Te",1.4353785705566506,348500795.45585245,2,-4782323227.504114,False
"Cd,Te",1.4453785705566506,-1978362213.6982179,2,4310580494.717823,False
"Cd,Te",1.4553785705566504,717825922.4989855,2,-2270640415.2832456,False
"Cd,Te",1.4653785705566507,787288855.0668534,2,2404620519.561393,False
"Cd,Te",1.4753785705566504,315793439.92591625,2,-5068580459.327471,False
"Cd,Te",1.4853785705566505,-2499192753.8016276,2,6200755481.994657,False
"Cd,Te",1.4953785705566505,1079221673.5764449,2,-3774239475.791013,False
"Cd,Te",1.5053785705566505,-84130803.64244391,2,-558313175.0847268,False
"Cd,Te",1.5153785705566505,208056255.41227105,2,3953252961.66901,False
"Cd,Te",1.5253785705566505,2840126403.438219,2,-3715479450.8700395,False
"Cd,Te",1.5353785705566505,33581254.45173362,2,751938388.3511753,False
"Cd,Te",1.5453785705566505,-933401746.1980911,2,992573813.7763829,False
"Cd,Te",1.5553785705566505,-18846027.04963978,2,-472619476.2115112,False
"Cd,Te",1.5653785705566505,94654439.57827662,2,-526491950.773341,False
"Cd,Te",1.5753785705566505,-44621979.75528168,2,1155165416.6765509,False
"Cd,Te",1.5853785705566505,506758563.1175495,2,-1428238278.9137182,False
"Cd,Te",1.5953785705566506,-71566306.66660786,2,1230276084.3217974,False
"Cd,Te",1.6053785705566506,567237313.0569316,2,-734978043.4205027,False
"Cd,Te",1.6153785705566506,367769927.9986073,2,519179153.1611408,False
"Cd,Te",1.6253785705566506,254055153.34539762,2,-626495836.3111387,False
"Cd,Te",1.6353785705566506,-280328546.7621954,2,575001312.6154765,False
"Cd,Te",1.6453785705566506,-57172940.26330123,2,-419785934.3565314,False
"Cd,Te",1.6553785705566506,27384954.956486594,2,293383125.0653408,False
"Cd,Te",1.6653785705566506,452870746.75797004,2,-82497965.70829436,False
"Cd,Te",1.6753785705566506,555757062.6091584,2,238660653.16686597,False
"Cd,Te",1.6853785705566506,289762299.97731364,2,-887382393.7021878,False
"Cd,Te",1.6953785705566506,-269137167.9208163,2,1138917962.6430056,False
"Cd,Te",1.7053785705566504,509256926.8821987,2,-760975439.1466606,False
"Cd,Te",1.7153785705566507,485070384.891344,2,624144594.1777823,False
"Cd,Te",1.7253785705566504,581864315.0071944,2,-1190175663.7491117,False
"Cd,Te",1.7353785705566507,220782499.6459513,2,1932406599.843309,False
"Cd,Te",1.7453785705566505,1065418959.8061357,2,-2012898364.7389417,False
"Cd,Te",1.7553785705566505,-119236027.42608224,2,1343830867.0871973,False
"Cd,Te",1.7653785705566505,127643670.18297148,2,-735414776.4190103,False
"Cd,Te",1.7753785705566505,-114670148.4191778,2,770587798.4546242,False
"Cd,Te",1.7853785705566505,-85474815.04796822,2,-1055613460.6044066,False
"Cd,Te",1.7953785705566505,-755125450.7958634,2,766233669.6188084,False
"Cd,Te",1.8053785705566505,-201508175.30460778,2,59472471.23984142,False
"Cd,Te",1.8153785705566505,56279129.60833253,2,-430539637.98041594,False
"Cd,Te",1.8253785705566505,-344671162.33737946,2,-121317229.86865017,False
"Cd,Te",1.8353785705566505,-254241594.4459035,2,860791600.5325958,False
"Cd,Te",1.8453785705566506,407472545.0722817,2,-833581395.7119385,False
"Cd,Te",1.8553785705566506,-77740156.11152257,2,-32871516.307553727,False
"Cd,Te",1.8653785705566506,-61457631.24865997,2,1012337067.6035483,False
"Cd,Te",1.8753785705566506,469887291.21525073,2,-1358980924.698608,False
"Cd,Te",1.8853785705566506,-302222210.20500636,2,1014019985.0761924,False
"Cd,Te",1.8953785705566506,45635455.587045535,2,-667252287.6213732,False
"Cd,Te",1.9053785705566506,24934744.077928364,2,729128983.7600867,False
"Cd,Te",1.9153785705566504,319322885.60136336,2,-709960605.4848058,False
"Cd,Te",1.9253785705566506,-218893840.38996786,2,242637182.48003963,False
"Cd,Te",1.9353785705566504,-193976202.7639041,2,140028050.20862472,False
"Cd,Te",1.9453785705566506,73484348.38236013,2,36439643.44432954,False
"Cd,Te",1.9553785705566504,2388776.602511929,2,-264144100.39663163,False
"Cd,Te",1.9653785705566507,-408701239.6471313,2,-94943033.71140796,False
"Cd,Te",1.9753785705566504,-362925446.341645,2,722333449.2983909,False
"Cd,Te",1.9853785705566507,150010383.7327135,2,-1014161072.4715091,False
"Cd,Te",1.9953785705566505,-215823751.2899432,2,917582763.6233398,False
"Cd,Te",2.0053785705566507,171418613.43521336,2,-462563118.8627196,False
"Cd,Te",2.0153785705566505,-163606025.3653282,2,-311217240.83419573,False
"Cd,Te",2.0253785705566507,-297934557.3433797,2,844263918.7580081,False
"Cd,Te",2.0353785705566505,314324028.2946291,2,-593366948.6425267,False
"Cd,Te",2.0453785705566503,-25314802.217524067,2,-156411143.85079318,False
"Cd,Te",2.0553785705566505,-194127614.65780511,2,733947029.2037636,False
"Cd,Te",2.0653785705566508,191615301.32891566,2,-883696242.8588765,False
"Cd,Te",2.0753785705566505,-161816930.87389585,2,757682414.8350358,False
"Cd,Te",2.0853785705566503,178066400.36814436,2,-664492212.8242991,False
"Cd,Te",2.0953785705566506,67800137.78707865,2,751120427.0660179,False
"Cd,Te",2.105378570556651,334057744.2228222,2,-652818212.5446265,False
"Cd,Te",2.1153785705566506,-213301974.32263136,2,165319547.0364321,False
"Cd,Te",2.1253785705566504,-274512306.2891015,2,169467350.09684864,False
"Cd,Te",2.1353785705566506,23192090.17402023,2,-14626778.46649299,False
"Cd,Te",2.145378570556651,117492469.42636326,2,-256494171.73903173,False
"Cd,Te",2.1553785705566506,27790098.91766968,2,268192731.66983378,False
"Cd,Te",2.1653785705566504,267445588.3888365,2,-49966122.952252045,False
"Cd,Te",2.1753785705566506,304813859.43772507,2,-149068619.15802917,False
"Cd,Te",2.1853785705566504,172400535.53816384,2,234088849.03362396,False
"Cd,Te",2.1953785705566506,167065204.32643616,2,-224686125.46705753,False
"Cd,Te",2.2053785705566504,-44390297.34689474,2,21941538.24519284,False
"Cd,Te",2.2153785705566507,-20688789.215241935,2,322318081.1735235,False
"Cd,Te",2.2253785705566504,105805499.6016598,2,-451584182.1598909,False
"Cd,Te",2.2353785705566507,-239263839.93108907,2,158094674.60478303,False
"Cd,Te",2.2453785705566505,-138336909.7224115,2,232434389.29840904,False
"Cd,Te",2.2553785705566507,108557402.48540075,2,-292151962.8013196,False
"Cd,Te",2.2653785705566505,-67630529.25461435,2,127045035.86679715,False
"Cd,Te",2.2753785705566507,-110364733.30363497,2,-96896922.15747109,False
"Cd,Te",2.2853785705566505,-90435417.24497324,2,204822890.74708134,False
"Cd,Te",2.2953785705566503,56311247.31670773,2,-239710351.22697893,False
"Cd,Te",2.3053785705566505,-52408408.18943284,2,206260717.7365232,False
"Cd,Te",2.3153785705566508,-16378204.8179253,2,-219708180.99407715,False
"Cd,Te",2.3253785705566505,-91144223.46886328,2,239745546.35847974,False
"Cd,Te",2.3353785705566503,49549501.53123566,2,-219401293.00276044,False
"Cd,Te",2.3453785705566506,-4488103.535033036,2,255212083.63596788,False
"Cd,Te",2.355378570556651,38578126.37491759,2,-358793554.6446512,False
"Cd,Te",2.3653785705566506,-143798162.95289665,2,376286083.0967551,False
"Cd,Te",2.3753785705566504,42727656.82677638,2,-269199075.1191222,False
"Cd,Te",2.3853785705566506,-43370131.24948207,2,204740388.8259597,False
"Cd,Te",2.395378570556651,-21771090.87323105,2,-305332645.80597645,False
"Cd,Te",2.4053785705566506,-105503083.17890345,2,443886276.3492368,False
"Cd,Te",2.4153785705566504,127500066.21195234,2,-376814753.012343,False
"Cd,Te",2.4253785705566506,-97597307.64518633,2,83383332.02355835,False
"Cd,Te",2.435378570556651,-89215050.92239563,2,214068441.09696424,False
"Cd,Te",2.4453785705566506,49754290.90663718,2,-338870285.4678964,False
"Cd,Te",2.4553785705566504,-77754534.79203592,2,220937690.82863918,False
"Cd,Te",2.4653785705566507,121431158.76916179,2,58061280.86807516,False
"Cd,Te",2.475378570556651,197500284.99195313,2,-179392053.21025267,False
"Cd,Te",2.4853785705566507,-16715871.13595804,2,-13609990.802494647,False
"Cd,Te",2.4953785705566505,-57375967.83243583,2,275928874.9530077,False
"Cd,Te",2.5053785705566503,94019074.21757156,2,-389615485.96682405,False
"Cd,Te",2.5153785705566505,-71033872.95293601,2,387195336.612133,False
"Cd,Te",2.5253785705566507,67533105.12503594,2,-334338509.089044,False
"Cd,Te",2.5353785705566505,-79333950.44446792,2,227703327.67252854,False
"Cd,Te",2.5453785705566503,13361147.750445196,2,-63297130.62708409,False
"Cd,Te",2.5553785705566505,-21366321.104748208,2,-94551471.68363215,False
"Cd,Te",2.5653785705566508,-76262020.01581651,2,125634266.29758778,False
"Cd,Te",2.5753785705566505,50384662.05772251,2,-29723000.036200065,False
